method,protein,ligand,pose_rank,file_path,centroid_x,centroid_y,centroid_z,cluster_kmedoids,cluster_ward
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,14,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model14.sdf,-8.325766666666667,-4.3282,-25.529000000000007,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,15,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model15.sdf,-0.10466666666666656,4.3439000000000005,-10.949200000000001,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,16,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model16.sdf,5.188999999999999,16.148799999999994,-28.147766666666673,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,17,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model17.sdf,11.892166666666668,27.42793333333334,19.562966666666664,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,18,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model18.sdf,-7.841666666666669,-3.5669,-26.85276666666667,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,19,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model19.sdf,12.516966666666665,26.57076666666667,19.195966666666667,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,2,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model2.sdf,-5.759033333333334,-7.401333333333333,-24.94093333333333,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,20,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model20.sdf,-9.054100000000002,-20.597300000000004,4.083266666666666,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,21,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model21.sdf,-7.943766666666668,-3.1806666666666668,-26.583633333333342,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,22,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model22.sdf,-14.535566666666664,25.495699999999996,-11.199633333333333,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,23,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model23.sdf,23.305633333333333,12.694899999999997,11.521833333333337,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,24,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model24.sdf,-0.048800000000000336,26.49673333333333,-24.71006666666667,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,25,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model25.sdf,-7.775999999999999,-3.4467666666666665,-26.47206666666666,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,26,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model26.sdf,-8.0,-5.6043666666666665,-27.319833333333335,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,27,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model27.sdf,-9.229066666666665,-20.6953,4.571433333333332,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,28,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model28.sdf,23.88276666666666,12.507366666666666,10.803433333333334,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,29,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model29.sdf,-8.767433333333333,-20.185699999999994,5.579433333333332,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,3,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model3.sdf,-6.9819666666666675,-4.860466666666667,-25.145266666666664,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,30,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model30.sdf,-8.973233333333335,-19.797200000000007,6.993800000000001,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,4,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model4.sdf,-0.9484666666666667,4.467666666666668,-12.1951,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,5,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model5.sdf,-7.1084,-5.232166666666668,-25.206166666666668,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,6,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model6.sdf,-9.112166666666667,-6.7242999999999995,-27.41656666666666,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,7,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model7.sdf,0.28710000000000024,4.354733333333334,-10.892366666666668,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,8,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model8.sdf,-8.572033333333335,-6.452166666666668,-27.38233333333333,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300,gsk7975a-prot-OPT,9,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300__gsk7975a-prot-OPT_vina_out_model9.sdf,-7.720766666666668,-3.4668666666666668,-25.61786666666667,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,1,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model1.sdf,25.38331578947368,9.295526315789473,10.577842105263155,3,6
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,10,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model10.sdf,-4.998157894736842,24.02268421052631,24.389526315789478,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,11,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model11.sdf,-4.075052631578949,24.64584210526316,24.50784210526316,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,12,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model12.sdf,-1.3661578947368422,25.955315789473687,28.052210526315793,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,13,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model13.sdf,-14.523052631578949,-8.971631578947367,19.85147368421053,8,3
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,14,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model14.sdf,-1.307736842105263,4.357210526315789,19.90442105263158,5,8
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,15,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model15.sdf,20.283315789473676,-18.04952631578947,15.010105263157898,4,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,16,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model16.sdf,-8.688157894736843,-19.696842105263155,9.02357894736842,8,3
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,17,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model17.sdf,16.101947368421055,-18.070947368421056,14.802631578947368,4,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,18,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model18.sdf,3.2451578947368427,27.147684210526318,-23.9388947368421,6,4
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,19,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model19.sdf,-14.568421052631583,-9.423105263157893,21.35226315789474,8,3
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,2,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model2.sdf,25.184894736842107,9.267,10.821631578947368,3,6
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,20,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model20.sdf,16.904105263157895,-17.590894736842106,14.582684210526317,4,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,21,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model21.sdf,-6.569947368421053,-16.91784210526316,-32.92810526315789,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,22,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model22.sdf,2.4757894736842108,27.168315789473688,-23.879210526315795,6,4
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,23,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model23.sdf,19.020631578947366,-14.718736842105267,-29.103631578947365,0,7
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,24,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model24.sdf,-6.999736842105265,32.06473684210526,0.5227368421052632,9,5
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,25,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model25.sdf,0.44089473684210523,3.198684210526315,21.559210526315784,5,8
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,26,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model26.sdf,-4.642052631578947,-14.969789473684212,-32.761315789473684,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,27,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model27.sdf,-1.227,4.0302105263157895,19.91210526315789,5,8
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,28,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model28.sdf,18.831526315789475,-14.975473684210526,-29.12768421052632,0,7
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,29,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model29.sdf,-23.487368421052633,12.454315789473688,-26.717526315789474,7,9
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,3,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model3.sdf,10.727842105263157,27.763578947368416,14.612999999999996,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,30,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model30.sdf,1.7609473684210528,1.6676315789473681,-22.470947368421047,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,4,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model4.sdf,-13.980473684210528,-7.971157894736841,20.076052631578946,8,3
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,5,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model5.sdf,-15.748105263157894,-7.700421052631579,20.651526315789475,8,3
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,6,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model6.sdf,-8.398736842105262,-6.3813157894736845,-26.899315789473683,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,7,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model7.sdf,-7.885368421052632,-6.452999999999999,-26.00889473684211,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,8,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model8.sdf,-7.945473684210528,-6.036736842105263,-26.017315789473685,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,2abp-nh2-OPT,9,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__2abp-nh2-OPT_vina_out_model9.sdf,24.972105263157896,9.363631578947366,11.088210526315788,3,6
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,1,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model1.sdf,-7.444555555555554,-4.686111111111111,-25.803259259259253,7,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,10,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model10.sdf,-7.055259259259259,-4.551703703703703,-25.70188888888888,7,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,11,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model11.sdf,1.4927777777777782,4.2592592592592595,-23.10974074074074,4,5
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,12,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model12.sdf,-7.959148148148149,-4.013333333333334,-26.261074074074074,7,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,13,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model13.sdf,3.3397777777777775,26.781629629629634,-23.699814814814815,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,14,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model14.sdf,3.092777777777778,26.797148148148146,-23.64222222222222,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,15,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model15.sdf,4.863592592592592,26.529555555555557,-24.198666666666668,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,16,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model16.sdf,1.2238148148148154,3.3908148148148145,23.961777777777776,2,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,17,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model17.sdf,24.14225925925926,12.336925925925923,11.837518518518518,5,4
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,18,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model18.sdf,3.8731111111111116,26.57259259259259,-23.939629629629625,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,19,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model19.sdf,0.779037037037037,2.823111111111111,24.25985185185185,2,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,2,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model2.sdf,-1.6824444444444444,24.319333333333333,-20.76211111111111,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,20,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model20.sdf,-7.570999999999999,-4.070481481481481,-26.416777777777774,7,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,21,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model21.sdf,2.9939999999999998,26.85462962962963,-23.63503703703704,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,22,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model22.sdf,3.714592592592592,26.60740740740741,-23.98944444444444,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,23,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model23.sdf,-14.233,-12.451740740740739,-35.68318518518518,1,7
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,24,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model24.sdf,1.1373333333333333,3.5308888888888883,23.00096296296296,2,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,25,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model25.sdf,-16.907000000000004,23.89788888888889,12.269666666666664,0,3
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,26,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model26.sdf,1.6212962962962967,4.2080370370370375,-23.595333333333336,4,5
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,27,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model27.sdf,-7.344925925925927,-3.911629629629629,-26.833074074074077,7,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,28,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model28.sdf,-0.23355555555555582,26.68981481481481,-25.08488888888889,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,29,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model29.sdf,3.9296296296296296,27.78818518518519,-23.413444444444444,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,3,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model3.sdf,-3.013592592592593,23.219407407407417,-20.45451851851852,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,30,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model30.sdf,-7.986407407407408,-4.164444444444445,-27.420111111111108,7,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,4,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model4.sdf,-3.894925925925926,21.993333333333325,-19.14474074074074,6,1
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,5,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model5.sdf,-7.2509259259259276,-5.200592592592592,-25.762851851851856,7,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,6,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model6.sdf,-14.382592592592594,23.984962962962964,9.568407407407406,0,3
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,7,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model7.sdf,1.3776666666666666,-10.864814814814812,25.165407407407407,2,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,8,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model8.sdf,-12.619037037037037,-13.774629629629628,-34.695185185185196,1,7
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,Synta-66-OPT-Singlet,9,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__Synta-66-OPT-Singlet_vina_out_model9.sdf,1.5320740740740741,4.278370370370371,-23.162037037037038,4,5
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__gsk7975a-deprot-OPT_vina_out_model1.sdf,-7.572206896551725,-7.26751724137931,-25.798275862068966,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,gsk7975a-deprot-OPT,10,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__gsk7975a-deprot-OPT_vina_out_model10.sdf,-9.360620689655173,-20.320551724137935,5.756931034482756,1,2
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,gsk7975a-deprot-OPT,11,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__gsk7975a-deprot-OPT_vina_out_model11.sdf,-7.75455172413793,-3.873862068965517,-26.20924137931035,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,gsk7975a-deprot-OPT,12,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__gsk7975a-deprot-OPT_vina_out_model12.sdf,2.083965517241379,3.459896551724138,-6.789310344827584,3,4
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,gsk7975a-deprot-OPT,13,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__gsk7975a-deprot-OPT_vina_out_model13.sdf,-8.41296551724138,-4.443620689655173,-26.751206896551718,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr300_cleaned,gsk7975a-deprot-OPT,14,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr300_cleaned__gsk7975a-deprot-OPT_vina_out_model14.sdf,-7.665896551724139,-3.6069655172413793,-25.425724137931034,4,0
