method,protein,pose_file,rank,eff_rank,rmsd,pb_rmsd,pb_valid,centroid_dist,bestfit_rmsd,n_copies,rmsd_ref_re,rmsd_refcopy,rmsd_nearest_copy,nearest_copy_is_ref,cd_ref,cd_min_alt,rmsd_min_alt
autodock,7BCP_GCO,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7BCP_GCO_protein__7BCP_GCO_ligand_vina_out_model1.sdf,1,1,2.034364860248866,2.006989421611768,True,0.4248571844972563,1.3840740873498707,1,2.034364860248866,2.034364860248866,2.034364860248866,True,0.42485718449725635,,
diffdock_smina,7BCP_GCO,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7BCP_GCO_ligand__7BCP_GCO_protein/optimized_smina/rank1_confidence-0.21_smina.sdf,1,1,0.5338859435958498,0.53388594359585,True,0.1453713081007891,0.5040624432894675,1,0.5338859435958498,0.5338859435958498,0.5338859435958498,True,0.1453713081007891,,
autodock,7BJJ_TVW,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7BJJ_TVW_protein__7BJJ_TVW_ligand_vina_out_model1.sdf,1,1,3.0142129652697065,3.014212965269707,True,1.2306335929105792,0.0532017961584881,1,3.0142129652697065,3.0142129652697065,3.0142129652697065,True,1.2306335929105792,,
diffdock_smina,7BJJ_TVW,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7BJJ_TVW_ligand__7BJJ_TVW_protein/optimized_smina/rank1_confidence0.49_smina.sdf,1,1,0.5444832991010836,0.5444832991010836,True,0.3213891365618939,0.0532866349921557,1,0.5444832991010836,0.5444832991010836,0.5444832991010836,True,0.32138913656189394,,
autodock,7BKA_4JC,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7BKA_4JC_protein__7BKA_4JC_ligand_vina_out_model1.sdf,1,1,1.0352150340227229,1.0352150340227229,True,0.1456993670389643,0.7525843514108135,5,1.0352150340227229,1.0352150340227229,1.0352150340227229,True,0.14569936703896438,18.80716870914298,19.455323451007782
diffdock_smina,7BKA_4JC,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7BKA_4JC_ligand__7BKA_4JC_protein/optimized_smina/rank1_confidence-0.62_smina.sdf,1,1,58.52454479741101,58.52454479741101,True,58.36460313983779,0.7561508043810059,5,58.524544797411004,58.524544797411004,27.652966831080413,False,58.36460313983779,27.396396354390752,27.652966831080413
autodock,7BMI_U4B,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7BMI_U4B_protein__7BMI_U4B_ligand_vina_out_model1.sdf,1,1,0.2872551800430049,0.2872551800430049,True,0.1240128357548087,0.2030044247125543,1,0.2872551800430049,0.2872551800430049,0.2872551800430049,True,0.12401283575480873,,
diffdock_smina,7BMI_U4B,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7BMI_U4B_ligand__7BMI_U4B_protein/optimized_smina/rank1_confidence0.29_smina.sdf,1,1,2.254908820602458,2.254908820602458,False,0.6733885734756556,0.5577810720242576,1,2.254908820602458,2.254908820602458,2.254908820602458,True,0.6733885734756556,,
autodock,7AFX_R9K,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7AFX_R9K_protein__7AFX_R9K_ligand_vina_out_model1.sdf,1,1,0.7500828287595979,0.2664489632180992,True,0.1821225480274201,0.1635773885498977,2,0.7500828287595979,0.7500828287595979,0.7500828287595979,True,0.18212254802742014,14.35812817788239,15.489168081275377
diffdock_smina,7AFX_R9K,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7AFX_R9K_ligand__7AFX_R9K_protein/optimized_smina/rank1_confidence-0.04_smina.sdf,1,1,15.192282493983583,15.192282493983582,True,14.01372993832121,1.5915692683398532,2,15.192282493983583,15.192282493983583,1.6888986964883357,False,14.01372993832121,0.4979001166900844,1.6888986964883357
autodock,7AKL_RK5,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7AKL_RK5_protein__7AKL_RK5_ligand_vina_out_model1.sdf,1,1,0.3336922628947059,0.3336922628947059,True,0.1875687131711063,0.1950068019466493,1,0.33369226289470594,0.33369226289470594,0.33369226289470594,True,0.1875687131711063,,
diffdock_smina,7AKL_RK5,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7AKL_RK5_ligand__7AKL_RK5_protein/optimized_smina/rank1_confidence0.56_smina.sdf,1,1,0.3655395262665282,0.3655395262665281,True,0.2199574086195953,0.1996885702741054,1,0.3655395262665282,0.3655395262665282,0.3655395262665282,True,0.21995740861959537,,
autodock,7AN5_RDH,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7AN5_RDH_protein__7AN5_RDH_ligand_vina_out_model1.sdf,1,1,0.8552147098828456,0.2936452508271387,True,0.153981485178505,0.197040000225794,2,0.8552147098828456,0.8552147098828456,0.8552147098828456,True,0.15398148517850502,40.86362463963383,41.04292261117215
diffdock_smina,7AN5_RDH,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7AN5_RDH_ligand__7AN5_RDH_protein/optimized_smina/rank1_confidence-0.65_smina.sdf,1,1,5.387820686882591,5.383045109167611,True,0.589207003088805,1.3800210881000534,2,5.387820686882591,5.387820686882591,5.387820686882591,True,0.589207003088805,40.55887157805771,40.85319433606957
autodock,7B94_ANP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7B94_ANP_protein__7B94_ANP_ligand_vina_out_model1.sdf,1,1,1.3782593744378475,1.219798343989694,True,0.2231494695131807,1.164092204542753,2,1.3782593744378477,1.3782593744378477,1.3782593744378477,True,0.2231494695131807,25.98015582925921,26.97273694952715
diffdock_smina,7B94_ANP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7B94_ANP_ligand__7B94_ANP_protein/optimized_smina/rank1_confidence-0.21_smina.sdf,1,1,2.089203487981376,2.039508274386334,True,0.8596371622723306,1.7579402120220426,2,2.089203487981376,2.089203487981376,2.089203487981376,True,0.8596371622723306,25.462461755974907,26.52247117533454
autodock,7CNQ_G8X,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7CNQ_G8X_protein__7CNQ_G8X_ligand_vina_out_model1.sdf,1,1,0.3994761847998214,0.3994761847998215,True,0.3458430565344423,0.1199939106236155,4,0.39947618479982144,0.39947618479982144,0.39947618479982144,True,0.34584305653444236,53.482328520967485,53.54435873387804
diffdock_smina,7CNQ_G8X,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7CNQ_G8X_ligand__7CNQ_G8X_protein/optimized_smina/rank1_confidence-0.21_smina.sdf,1,1,20.925440517731307,20.92062629652585,True,20.708971839197297,0.1201978139580884,4,20.925440517731307,20.925440517731307,20.925440517731307,True,20.708971839197297,33.366096129278766,33.451667866988835
autodock,7CNS_PMV,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7CNS_PMV_protein__7CNS_PMV_ligand_vina_out_model1.sdf,1,1,0.8999973412659144,0.8999973412659142,False,0.2976587640166463,0.775319925204756,1,0.8999973412659144,0.8999973412659144,0.8999973412659144,True,0.29765876401664637,,
diffdock_smina,7CNS_PMV,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7CNS_PMV_ligand__7CNS_PMV_protein/optimized_smina/rank1_confidence-0.03_smina.sdf,1,1,5.423778599437322,5.423778599437322,False,1.378327694404808,1.3350522496885942,1,5.423778599437322,5.423778599437322,5.423778599437322,True,1.378327694404808,,
autodock,7CIJ_G0C,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7CIJ_G0C_protein__7CIJ_G0C_ligand_vina_out_model1.sdf,1,1,4.942803137607531,4.930637735241809,True,0.9663846855906904,2.0978681094390303,2,4.942803137607531,4.942803137607531,4.942803137607531,True,0.9663846855906905,26.95088896884265,27.245947183982814
diffdock_smina,7CIJ_G0C,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7CIJ_G0C_ligand__7CIJ_G0C_protein/optimized_smina/rank1_confidence-0.36_smina.sdf,1,1,26.757480502922647,26.757480502922647,True,26.185365127097004,0.5419931604695198,2,26.757480502922647,26.757480502922647,0.9731755371927898,False,26.185365127097004,0.20982705312285588,0.9731755371927898
autodock,7CL8_TES,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7CL8_TES_protein__7CL8_TES_ligand_vina_out_model1.sdf,1,1,0.2657245261723573,0.2657245261723573,True,0.1836403983832704,0.0700026416900722,1,0.2657245261723573,0.2657245261723573,0.2657245261723573,True,0.18364039838327045,,
diffdock_smina,7CL8_TES,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7CL8_TES_ligand__7CL8_TES_protein/optimized_smina/rank1_confidence-0.78_smina.sdf,1,1,22.11513167418785,22.115131674187843,True,21.733037208259717,0.0700461367572137,1,22.11513167418785,22.11513167418785,22.11513167418785,True,21.733037208259713,,
autodock,7BNH_BEZ,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7BNH_BEZ_protein__7BNH_BEZ_ligand_vina_out_model1.sdf,1,1,3.85175462181415,3.780389912282712,True,2.4279614499553195,0.5310466815017667,1,3.85175462181415,3.85175462181415,3.85175462181415,True,2.4279614499553195,,
diffdock_smina,7BNH_BEZ,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7BNH_BEZ_ligand__7BNH_BEZ_protein/optimized_smina/rank1_confidence-0.43_smina.sdf,1,1,16.46019185084629,16.429065721390785,True,16.234914721794834,0.0512867454431033,1,16.46019185084629,16.46019185084629,16.46019185084629,True,16.234914721794834,,
autodock,7BTT_F8R,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7BTT_F8R_protein__7BTT_F8R_ligand_vina_out_model1.sdf,1,1,6.732470891136478,6.732470891136477,True,2.865750602154696,1.4183060294830696,1,6.732470891136478,6.732470891136478,6.732470891136478,True,2.865750602154696,,
diffdock_smina,7BTT_F8R,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7BTT_F8R_ligand__7BTT_F8R_protein/optimized_smina/rank1_confidence-0.48_smina.sdf,1,1,1.08766047011464,1.08766047011464,True,0.4873331761805794,0.8029124243089018,1,1.08766047011464,1.08766047011464,1.08766047011464,True,0.4873331761805794,,
autodock,7C0U_FGO,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7C0U_FGO_protein__7C0U_FGO_ligand_vina_out_model1.sdf,1,1,0.7990677416927516,0.7990677416927516,True,0.367620214294344,0.7053375147913162,2,0.7990677416927516,0.7990677416927516,0.7990677416927516,True,0.367620214294344,58.869468286707466,59.732944290828016
diffdock_smina,7C0U_FGO,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7C0U_FGO_ligand__7C0U_FGO_protein/optimized_smina/rank1_confidence-1.32_smina.sdf,1,1,6.239406291504435,6.239406291504435,False,1.9256853553008988,3.816405994935498,2,6.239406291504435,6.239406291504435,6.239406291504435,True,1.9256853553008988,60.02848465889656,60.530470293054655
autodock,7C3U_AZG,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7C3U_AZG_protein__7C3U_AZG_ligand_vina_out_model1.sdf,1,1,2.6427185383099863,2.6427185383099863,True,0.8039154389970672,0.0674156951677807,2,2.6427185383099863,2.6427185383099863,2.6427185383099863,True,0.8039154389970672,21.580480345683064,21.696959506303685
diffdock_smina,7C3U_AZG,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7C3U_AZG_ligand__7C3U_AZG_protein/optimized_smina/rank1_confidence-0.44_smina.sdf,1,1,37.92415564881379,37.92415564881379,True,37.90285777544184,0.0674752648097825,2,37.92415564881379,37.92415564881379,17.700809879853725,False,37.90285777544184,17.53185492993296,17.700809879853725
autodock,7D5C_GV6,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7D5C_GV6_protein__7D5C_GV6_ligand_vina_out_model1.sdf,1,1,0.4039482160999386,0.4039482160999385,True,0.0888640357931164,0.3858643332332835,1,0.4039482160999386,0.4039482160999386,0.4039482160999386,True,0.08886403579311646,,
diffdock_smina,7D5C_GV6,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7D5C_GV6_ligand__7D5C_GV6_protein/optimized_smina/rank1_confidence-0.21_smina.sdf,1,1,1.1691389734992323,1.1691389734992323,True,0.4591461998997848,0.9759497159697452,1,1.1691389734992323,1.1691389734992323,1.1691389734992323,True,0.4591461998997848,,
autodock,7DKT_GLF,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7DKT_GLF_protein__7DKT_GLF_ligand_vina_out_model1.sdf,1,1,1.240090050493644,1.2400900504936443,True,0.5120296351015355,0.8918568844217885,1,1.240090050493644,1.240090050493644,1.240090050493644,True,0.5120296351015355,,
diffdock_smina,7DKT_GLF,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7DKT_GLF_ligand__7DKT_GLF_protein/optimized_smina/rank1_confidence-0.25_smina.sdf,1,1,0.9564824937411736,0.9564824937411734,True,0.3354607860217349,0.6945135388350524,1,0.9564824937411737,0.9564824937411737,0.9564824937411737,True,0.33546078602173496,,
autodock,7CTM_BDP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7CTM_BDP_protein__7CTM_BDP_ligand_vina_out_model1.sdf,1,1,2.891556554468944,2.860576690109881,True,0.5576885251861108,0.9423469619559308,1,2.8915565544689437,2.8915565544689437,2.8915565544689437,True,0.5576885251861108,,
diffdock_smina,7CTM_BDP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7CTM_BDP_ligand__7CTM_BDP_protein/optimized_smina/rank1_confidence-1.12_smina.sdf,1,1,6.917807974573805,6.917807974573804,False,6.170283807926098,0.8612727231532552,1,6.917807974573805,6.917807974573805,6.917807974573805,True,6.170283807926098,,
autodock,7CUO_PHB,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7CUO_PHB_protein__7CUO_PHB_ligand_vina_out_model1.sdf,1,1,3.3547372326308933,3.32881409814366,True,1.7662052513793458,0.3087704437320734,2,3.3547372326308933,3.3547372326308933,3.3547372326308933,True,1.7662052513793458,39.22717896573752,39.36436021199887
diffdock_smina,7CUO_PHB,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7CUO_PHB_ligand__7CUO_PHB_protein/optimized_smina/rank1_confidence0.17_smina.sdf,1,1,4.336426905990691,4.295123147361434,True,1.249724236501795,0.2195366692547611,2,4.336426905990691,4.336426905990691,4.336426905990691,True,1.2497242365017953,38.071653771977125,38.09326019351717
autodock,7C8Q_DSG,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7C8Q_DSG_protein__7C8Q_DSG_ligand_vina_out_model1.sdf,1,1,1.83530266955859,1.6665380950408009,True,0.7804404027356733,1.2872017777015323,2,1.8353026695585901,1.8353026695585901,1.8353026695585901,True,0.7804404027356733,36.14791420258618,36.201137531237265
diffdock_smina,7C8Q_DSG,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7C8Q_DSG_ligand__7C8Q_DSG_protein/optimized_smina/rank1_confidence-0.07_smina.sdf,1,1,35.74702265477659,35.74702265477659,True,35.601190182305224,1.1065897191064242,2,35.74702265477659,35.74702265477659,4.109759513510357,False,35.601190182305224,1.8207042116434895,4.109759513510357
autodock,7CD9_FVR,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7CD9_FVR_protein__7CD9_FVR_ligand_vina_out_model1.sdf,1,1,5.9889570245932005,5.9889570245932005,True,3.431341248015213,2.660697780016866,2,5.9889570245932005,5.9889570245932005,5.9889570245932005,True,3.4313412480152126,2.6503217272691444,10.997982170297504
diffdock_smina,7CD9_FVR,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7CD9_FVR_ligand__7CD9_FVR_protein/optimized_smina/rank1_confidence-1.45_smina.sdf,1,1,16.279725658007877,16.279725658007877,True,12.077600370874556,2.2190701101010677,2,16.279725658007877,16.279725658007877,9.48152823204949,False,12.077600370874555,7.9217888826853065,9.48152823204949
autodock,7E4L_MDN,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7E4L_MDN_protein__7E4L_MDN_ligand_vina_out_model1.sdf,1,1,1.478907780161502,0.882864403833089,True,0.5339634703369894,0.3466128298468683,2,1.478907780161502,1.478907780161502,1.478907780161502,True,0.5339634703369894,38.78929086872774,38.866659476843246
diffdock_smina,7E4L_MDN,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7E4L_MDN_ligand__7E4L_MDN_protein/optimized_smina/rank1_confidence-0.29_smina.sdf,1,1,38.41891389670226,38.41828639943339,False,38.32200144406943,0.488272671993872,2,38.418913896702264,38.418913896702264,2.8992991800701695,False,38.32200144406943,1.3676543405804833,2.8992991800701695
autodock,7EBG_J0L,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7EBG_J0L_protein__7EBG_J0L_ligand_vina_out_model1.sdf,1,1,0.4482096129523079,0.4482096129523079,True,0.2884596141223051,0.2907680292453543,1,0.44820961295230793,0.44820961295230793,0.44820961295230793,True,0.2884596141223051,,
diffdock_smina,7EBG_J0L,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7EBG_J0L_ligand__7EBG_J0L_protein/optimized_smina/rank1_confidence0.06_smina.sdf,1,1,2.2755894156396987,2.2755894156396983,True,1.9792821411268515,0.0531685805228679,1,2.2755894156396987,2.2755894156396987,2.2755894156396987,True,1.9792821411268515,,
autodock,7DQL_4CL,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7DQL_4CL_protein__7DQL_4CL_ligand_vina_out_model1.sdf,1,1,2.5481256728121644,2.5481256728121644,True,1.2678739957644858,0.0353602048614553,2,2.5481256728121644,2.5481256728121644,2.5481256728121644,True,1.2678739957644858,42.36529073573622,42.458743731088205
diffdock_smina,7DQL_4CL,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7DQL_4CL_ligand__7DQL_4CL_protein/optimized_smina/rank1_confidence0.10_smina.sdf,1,1,11.330259964213823,11.330259964213823,True,11.22312606192463,0.0352175000204823,2,11.330259964213825,11.330259964213825,11.330259964213825,True,11.22312606192463,46.921445522914965,46.991125942517655
autodock,7DUA_HJ0,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7DUA_HJ0_protein__7DUA_HJ0_ligand_vina_out_model1.sdf,1,1,4.24305137330692,4.24305137330692,True,2.4398858475265333,1.299458522948943,2,4.24305137330692,4.24305137330692,4.24305137330692,True,2.4398858475265333,29.561889801549253,29.804671263586098
diffdock_smina,7DUA_HJ0,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7DUA_HJ0_ligand__7DUA_HJ0_protein/optimized_smina/rank1_confidence0.48_smina.sdf,1,1,0.5115789917330547,0.5115789917330545,True,0.3495853886403829,0.3084666296069705,2,0.5115789917330547,0.5115789917330547,0.5115789917330547,True,0.34958538864038297,31.660389835228177,31.95591828937101
autodock,7ECR_SIN,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7ECR_SIN_protein__7ECR_SIN_ligand_vina_out_model1.sdf,1,1,1.671720221807465,1.671720221807465,True,1.0954297244688969,0.3474248769720786,3,1.671720221807465,1.671720221807465,1.671720221807465,True,1.0954297244688969,35.93871794892662,36.00296785335898
diffdock_smina,7ECR_SIN,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7ECR_SIN_ligand__7ECR_SIN_protein/optimized_smina/rank1_confidence0.09_smina.sdf,1,1,37.29444295426264,37.29444295426264,True,37.22595626586752,0.5675035969921196,3,37.294442954262635,37.294442954262635,2.2351608652958284,False,37.22595626586752,1.7884706006896642,2.2351608652958284
autodock,7ED2_A3P,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7ED2_A3P_protein__7ED2_A3P_ligand_vina_out_model1.sdf,1,1,1.804222598568476,1.6091405573576645,True,0.5247833363099395,0.9136587667239136,2,1.804222598568476,1.804222598568476,1.804222598568476,True,0.5247833363099395,16.397795978651402,17.76692030463105
